pos_012;0.487770957092,0.497065855887,0.0147600836881;0.183317532013,0.00492663486017,0.00787386086501;0.483999471453,0.465195257263,0.0142493756935;0.207388173345,0.0254314281952,0.00830601057858;0.03;0.0010881423950195312
pos_012;0.487807774306,0.49724009744,0.0147445419922;0.182731745248,0.00536197708831,0.0080246154791;0.4839441008,0.465494108643,0.0142542934634;0.207066729111,0.0257093153815,0.00841344558517;0.03;0.0007483959197998047
pos_012;0.48777085935,0.497233102108,0.0146739431479;0.183263304125,0.00478049126274,0.00783281778053;0.483956272642,0.465423699914,0.0141958765703;0.207393970135,0.0255441180817,0.00834197221596;0.03;0.0009763240814208984
pos_012;0.487839651706,0.497262670284,0.0146795066994;0.183096555438,0.00501574411046,0.00779598482223;0.484077707161,0.46545214188,0.0142044719922;0.2072946534,0.0256362122576,0.00830033959245;0.03;0.0009486675262451172
pos_012;0.487828099085,0.49725977562,0.0147529634638;0.183144745242,0.00511107893889,0.00806972081169;0.484056953109,0.465402839878,0.0142684384868;0.207432336176,0.0255285029076,0.00849210886246;0.03;0.0007615089416503906
pos_012;0.487742502681,0.497157519372,0.0147212077108;0.183459252008,0.00504635360794,0.00794280807571;0.483942073099,0.465327676954,0.014242140676;0.207444803071,0.0256166680409,0.0084278178085;0.03;0.0008056163787841797
pos_012;0.487825865508,0.497117694526,0.0147485692941;0.183287634664,0.00534553321923,0.00772774042747;0.484120839824,0.465290855527,0.0142647788219;0.207274972161,0.0257720120729,0.00822013175178;0.03;0.0009789466857910156
pos_012;0.487703077726,0.49706959015,0.0146887600657;0.182950016506,0.00510328846791,0.00826632240805;0.483937753719,0.46533606036,0.014216759061;0.207080033691,0.0256003354438,0.00853816021026;0.03;0.0009627342224121094
pos_012;0.487797823633,0.49708593863,0.0146710124623;0.183168012138,0.00501189563297,0.00778490552972;0.48402062692,0.465388610976,0.0142020900834;0.207437146686,0.0255428870077,0.00821591385238;0.03;0.0015521049499511719
pos_012;0.487840431092,0.497236234501,0.0146514059475;0.183479690857,0.00438701139037,0.00787528511701;0.484016045967,0.465552759681,0.014165051047;0.207535822685,0.0251975241329,0.00829814822287;0.03;0.0014214515686035156
pos_012;0.487888366702,0.497216919374,0.0147210003412;0.183240538857,0.00518219749522,0.00812677592515;0.484144801931,0.465501447217,0.0142660268306;0.207322554942,0.0256462097098,0.00844691048219;0.03;0.0015957355499267578
pos_012;0.487895442615,0.497065084229,0.0147139075247;0.183624703944,0.00487587104712,0.00804107752396;0.484127216626,0.465352728591,0.014237259702;0.207572086097,0.0254982000559,0.00826378623944;0.03;0.0013213157653808594
pos_012;0.487786037109,0.497223186924,0.0146964721963;0.182955430293,0.00506884922492,0.00802677046445;0.483944748049,0.465461900297,0.0142389196331;0.207229974303,0.0255415321785,0.00839126163647;0.03;0.0017974376678466797
pos_012;0.487826252032,0.497223138401,0.0147209922258;0.182944699754,0.00504327502852,0.00791548363234;0.483998307183,0.465469779601,0.0142334035257;0.207115822008,0.0253796643412,0.00829043242911;0.03;0.0007219314575195312
pos_012;0.487750146743,0.497155641546,0.0146778488423;0.182930249189,0.0048316875818,0.00778707891312;0.483922982776,0.465398753489,0.0142308105525;0.207121435408,0.0254348786889,0.00815758640887;0.03;0.0014729499816894531
pos_012;0.487725884637,0.497130892383,0.0146517065283;0.183034977907,0.0047993150492,0.00806691485538;0.484018939665,0.465329827602,0.0141970711001;0.207085447989,0.0254049139052,0.00836354287194;0.03;0.0015001296997070312
pos_012;0.487833636652,0.497176910274,0.0147395030696;0.182886001344,0.00499337401595,0.00798125832398;0.484116558676,0.465363961088,0.0142299723909;0.207015824464,0.0254885018565,0.00841079508948;0.03;0.0007498264312744141
pos_012;0.487713213328,0.496942908412,0.0146820162792;0.183120201434,0.00496008995419,0.00761316925944;0.483931358802,0.46510547942,0.0141873586462;0.207178754967,0.0254640397636,0.00814653634879;0.03;0.0007207393646240234
pos_012;0.487817515686,0.497108278658,0.0147179452758;0.183058853887,0.0051573394618,0.00799678815621;0.484030110301,0.465324053556,0.0142368454009;0.207211391495,0.0256699413176,0.00850756564229;0.03;0.0008711814880371094
pos_012;0.487904058923,0.497053509723,0.0146775775579;0.182830139636,0.00526750898387,0.00826288773531;0.484068748057,0.465234984291,0.0141929502521;0.207240924594,0.0256428114162,0.00860251888157;0.03;0.0009095668792724609
pos_012;0.487760609314,0.497309181378,0.0147386559819;0.183112917382,0.00518272923294,0.00774930207356;0.483961467338,0.465567390645,0.0142982174942;0.207375337898,0.0255651879466,0.00823995313443;0.03;0.0021867752075195312
pos_012;0.487846073719,0.497180515044,0.0147302011487;0.182782225579,0.00496434351108,0.00769288621751;0.484057016079,0.465391670425,0.0142912291172;0.207182328264,0.0253167515975,0.00810171308761;0.03;0.001001119613647461
pos_012;0.487742499456,0.497020461946,0.0147405955701;0.183076328324,0.00528189923942,0.00827527582598;0.483933067558,0.465197772058,0.0142594174111;0.207468504017,0.0256508666177,0.00853455308351;0.03;0.001077890396118164
pos_012;0.487703866828,0.497064616764,0.0146956552952;0.183054290958,0.00492324087698,0.00795670053362;0.483926103293,0.465269700301,0.0142257966797;0.207388817949,0.0255078390622,0.00828065689688;0.03;0.0008950233459472656
pos_012;0.487932783018,0.497187341355,0.0147235561454;0.183094701216,0.00497760780582,0.00821300447447;0.484091620507,0.465443292845,0.0142491233383;0.207335091219,0.0255657303461,0.00846479472115;0.03;0.0015840530395507812
pos_012;0.487737065312,0.497164005665,0.014723334928;0.182932609367,0.00501278480616,0.00838080651776;0.483912784385,0.465454090103,0.0142160883393;0.207144144648,0.0255681609056,0.00866913758578;0.03;0.0011327266693115234
pos_012;0.487819840739,0.497171692369,0.0147159309588;0.183691121669,0.00484039642659,0.00805553658729;0.484065494891,0.465489218699,0.0142436862903;0.207688439397,0.0255103068458,0.00839950098721;0.03;0.001325845718383789
pos_012;0.487756565661,0.4971045687,0.0146515667116;0.182810244341,0.00471271337943,0.00841662797281;0.483896965347,0.465417235389,0.0141737449903;0.207035016352,0.0255389900954,0.00858298098695;0.03;0.0009930133819580078
pos_012;0.48779683022,0.497092968444,0.0146644937737;0.183141107194,0.0050786368206,0.00803185674276;0.483989200188,0.465361212475,0.0141817764971;0.207325783554,0.0255814533841,0.00850825900733;0.03;0.0011050701141357422
pos_012;0.487754629959,0.497257900279,0.0146824883461;0.18311327358,0.00498019939543,0.00820995789061;0.484015626135,0.465529525881,0.014183708501;0.207344222053,0.025488253285,0.00849325449958;0.03;0.0009102821350097656
pos_012;0.487791010184,0.496951428332,0.0146823762274;0.183045973464,0.00530470501843,0.00809391887275;0.483926155213,0.465225773938,0.0141601566823;0.207390358647,0.0255596026099,0.0083929794289;0.03;0.0007791519165039062
pos_012;0.487859001731,0.49712058535,0.01470534678;0.182940473986,0.00503565473929,0.00835246558437;0.48411769436,0.465393186534,0.0142194470695;0.20736728922,0.0255113304337,0.00845350732726;0.03;0.0008153915405273438
pos_012;0.487701948952,0.496989125375,0.0147129531657;0.182805411503,0.00568856861055,0.00826283333745;0.48398407667,0.465239852683,0.0142115367581;0.207069293101,0.0259971685377,0.00849494837919;0.03;0.0010085105895996094
pos_012;0.487817394717,0.497121658519,0.014703644946;0.182845493027,0.00542472602407,0.00767678661926;0.484058810878,0.465386368817,0.0142072646488;0.207181947907,0.0258140284559,0.00817058582524;0.03;0.00084686279296875
pos_012;0.487768669658,0.497069756641,0.014702892182;0.182982074267,0.00548799584385,0.00778645310823;0.484033782692,0.465390625107,0.0141788580771;0.207276129431,0.0258396539762,0.00831741172944;0.03;0.0017409324645996094
pos_012;0.487735676154,0.497194105354,0.0147356113976;0.183098467104,0.00543199545944,0.00736841561224;0.483946189525,0.46552006193,0.0142207830828;0.207386951947,0.025591558846,0.00814558686574;0.03;0.0007128715515136719
pos_012;0.487783561912,0.497344801937,0.0147499978716;0.182898266219,0.00531174262915,0.00768794560006;0.483986022127,0.465637360766,0.0142046804725;0.207261896775,0.0252874598645,0.00818075237492;0.03;0.0014870166778564453
pos_012;0.487763915165,0.49712007789,0.0147026352829;0.182965510302,0.00540835710826,0.0077524614668;0.483980013971,0.465383465564,0.0141857298608;0.207206681017,0.0253089145874,0.0082792622886;0.03;0.0007369518280029297
pos_012;0.487726187826,0.497329329273,0.0147047449127;0.182806794581,0.00584530364058,0.00788237745355;0.483926669247,0.46566675337,0.0141736053639;0.206983247956,0.025702244674,0.0083918861475;0.03;0.0007958412170410156
pos_012;0.487795168897,0.496997228416,0.0146975197956;0.182598146656,0.00592172737412,0.00805780024095;0.483983928057,0.46526837241,0.0142040320955;0.20695711235,0.025666670125,0.00844776137392;0.03;0.0007612705230712891
pos_013;0.101961103478,0.54756192722,0.00653990938457;0.259037258541,0.0075517872266,0.0102764764742;0.0922001532713,0.511816484386,0.00681048305408;0.234106283762,0.0320058044498,0.00950629669342;0.03;0.7967128753662109
pos_013;0.102225732029,0.550492876351,0.00655903276009;0.258709521127,0.0088280402193,0.0103115340811;0.092403439671,0.51400709249,0.00676266000544;0.23393619694,0.0331922910138,0.00940883884809;0.03;0.0014660358428955078
pos_013;0.101769656712,0.547219547652,0.00686652999356;0.258663735658,0.00774570236152,0.0101275724166;0.091755162126,0.510964641455,0.00680277610243;0.234194580089,0.0325272386836,0.00936522062747;0.03;0.0009424686431884766
pos_013;0.102420589743,0.54850039128,0.00694653217015;0.258937085939,0.00735545354409,0.0102686394155;0.0922961873421,0.512340101304,0.00679518347327;0.23504471436,0.0317399528341,0.00955289026239;0.03;0.0008187294006347656
pos_013;0.102641371351,0.550512777464,0.00676671648012;0.258316834189,0.00830143886983,0.0103673796076;0.0926924408042,0.515101300584,0.00664952173568;0.234656307225,0.0327647478845,0.00941029504034;0.03;0.002203226089477539
pos_013;0.101819089946,0.547249542633,0.00637529716577;0.25881323975,0.00765768636031,0.0102933105281;0.0921013160163,0.511431539053,0.00679205360406;0.233722712013,0.0327681812072,0.0094239777882;0.03;0.0013988018035888672
pos_013;0.101884934748,0.547465907277,0.00639944426853;0.258556601483,0.00790767985287,0.0105021143176;0.0918829155026,0.511084831906,0.00670356734479;0.233818756987,0.0328023890486,0.00964553858276;0.03;0.0007429122924804688
pos_013;0.102421207306,0.55026885661,0.00666133362371;0.258395380413,0.00762198717144,0.0105226842342;0.0924045594247,0.513625874633,0.00674436047739;0.233922934371,0.0329062763114,0.00972357359774;0.03;0.0007445812225341797
pos_013;0.102368770404,0.549385965719,0.00665188520158;0.258448451138,0.00799480071285,0.0103739179368;0.0925659854236,0.513565758215,0.0066784864323;0.234162550018,0.033128996818,0.00956805562112;0.03;0.0010759830474853516
pos_013;0.102139207741,0.549405691329,0.00648396954517;0.25845910731,0.00766553907153,0.0105497187246;0.0921479457867,0.513155044753,0.00649944714943;0.234176669006,0.0330518719401,0.00968052918562;0.03;0.0007994174957275391
pos_013;0.102283603049,0.549486252655,0.00697294043865;0.258384211307,0.00810507175123,0.010542758854;0.0923773277401,0.512840757186,0.00675343253039;0.233959791572,0.0334338299711,0.00956650895321;0.03;0.0007925033569335938
pos_013;0.102608699284,0.551052634456,0.00673515946809;0.258455393299,0.00715815053171,0.0105506854884;0.0928063363498,0.515499688745,0.00650052267244;0.234228559088,0.032666710907,0.00971354118832;0.03;0.0008180141448974609
pos_013;0.102304727627,0.548454054456,0.00617889989897;0.258793041833,0.00837077357434,0.0101580140966;0.0926938075337,0.514384020676,0.00680173365637;0.233482218204,0.0327226996069,0.00941883295584;0.03;0.00101470947265625
pos_013;0.101964510532,0.548342721084,0.00629629925237;0.258584098194,0.0079704615181,0.0103501786924;0.092187481103,0.512492124276,0.00671528965818;0.233724480199,0.0328332444409,0.00927548329685;0.03;0.000782012939453125
pos_013;0.101797244754,0.547323471439,0.00647796175237;0.258526730024,0.00819971017584,0.0102964407064;0.0919652510683,0.510749367904,0.00672637381063;0.233740083949,0.0331253867426,0.00924907855145;0.03;0.000978231430053711
pos_013;0.102077981818,0.547744636771,0.00645461283724;0.258251567887,0.00779000276163,0.0104010748402;0.0921022536179,0.510707445022,0.0066825125068;0.233560828372,0.0330960460752,0.00940317974148;0.03;0.0007104873657226562
pos_013;0.101991178874,0.54782676198,0.00643829559208;0.257794412675,0.00791234843914,0.0105067917011;0.0927448837876,0.514101162594,0.00652169554883;0.233542979574,0.0332921674084,0.0093491385663;0.03;0.0014350414276123047
pos_013;0.102066013523,0.54748701689,0.00650122901711;0.258418367567,0.00807115258443,0.0104210600152;0.092738370549,0.513656810895,0.00653709258724;0.233774048015,0.0333036314532,0.0094100975724;0.03;0.0007190704345703125
pos_013;0.10145871054,0.547793544101,0.00635778818773;0.258242918762,0.00801817804823,0.0103575366004;0.0923496765159,0.513959862277,0.00638103887132;0.233681471579,0.0333885932042,0.00949384821009;0.03;0.0007715225219726562
pos_013;0.102246402345,0.54864566749,0.00659465182914;0.258367774625,0.00801174159035,0.0100695086223;0.0938714321285,0.518246867032,0.0064444319861;0.234039914432,0.0333616791706,0.00934224884723;0.03;0.0008504390716552734
pos_013;0.102232963292,0.54700237701,0.00628069253322;0.258397633494,0.0112623269091,0.0104464962512;0.092598604769,0.513723835635,0.00685826842556;0.232569081338,0.0344028178767,0.00957233837391;0.03;0.0007417201995849609
pos_013;0.102150025775,0.545913379908,0.00642672225504;0.259365537773,0.0102964817308,0.01062473327;0.0923873892638,0.512098707648,0.00698755083561;0.233647208136,0.0331965276628,0.00981551275259;0.03;0.0007681846618652344
pos_013;0.101682414191,0.546377155536,0.00631827818039;0.2587908437,0.00881893494869,0.01019749798;0.0920623772058,0.511035435933,0.0068443436217;0.233507563963,0.0332631660474,0.00944062981025;0.03;0.0010344982147216797
pos_013;0.101745988339,0.547077844523,0.00630386318409;0.258265436176,0.00812342199698,0.0103759512203;0.0935309349613,0.517001511348,0.00655209534932;0.233315380609,0.033172431015,0.00954428497347;0.03;0.0007333755493164062
pos_013;0.101886495299,0.54848135169,0.00642681640728;0.258432598965,0.00824095928661,0.0100606415687;0.0935833673859,0.518226788575,0.0065243011243;0.233437836813,0.0333018166566,0.00942576930587;0.03;0.0007712841033935547
pos_013;0.102609307749,0.55103133884,0.00649592186167;0.258463489711,0.00865105970743,0.0102051074646;0.0934606545111,0.517416975425,0.00658229658053;0.233608891121,0.0334453141994,0.00932610030046;0.03;0.001276254653930664
pos_013;0.101766741221,0.548033859563,0.00645988192448;0.258563217912,0.00759129296695,0.0104050563948;0.0934079705966,0.517421035299,0.00634448500587;0.234098257389,0.0326810177614,0.00959133425585;0.03;0.0009961128234863281
pos_013;0.102383617579,0.549525380773,0.00657939620274;0.258338088706,0.00768431417229,0.010424835556;0.0923347185481,0.512516914928,0.00648903249736;0.233941784896,0.0328235349058,0.00953974384829;0.03;0.001401662826538086
pos_013;0.101270534186,0.546311241816,0.0062881305199;0.258811422061,0.00969817562153,0.010069902657;0.0918477672457,0.511684204469,0.00689930349111;0.233419582953,0.0335952350209,0.00939418930747;0.03;0.0007100105285644531
pos_013;0.101969424879,0.547862342577,0.00634860159657;0.258345352762,0.0086012940742,0.0101513950558;0.0921413984038,0.511484667268,0.00671071860751;0.233328007061,0.0332771466045,0.00938017538634;0.03;0.0011491775512695312
pos_013;0.101821720174,0.548764836048,0.00639973827018;0.258428671846,0.00798904344273,0.0105578816881;0.0919060722279,0.511481421057,0.00674204157842;0.233330091959,0.0330675014182,0.00969237302166;0.03;0.0007028579711914062
pos_013;0.101766781587,0.547915179116,0.00638209896257;0.258327948254,0.0074829499827,0.0103500797468;0.0935727660414,0.517472900721,0.00649899544146;0.23351727735,0.0328123096197,0.00962173370497;0.03;0.0008249282836914062
pos_013;0.101472512811,0.548501943007,0.0064894766863;0.258372149738,0.00780758583908,0.010529268574;0.0933394506123,0.518134743412,0.00640426159651;0.233370632322,0.0330711533964,0.00958123257595;0.03;0.0014524459838867188
pos_013;0.101673018214,0.547936601561,0.00666107038479;0.258403662333,0.0079625135068,0.0103364173708;0.09259441114,0.514060007351,0.00652939515002;0.233521723811,0.033487218996,0.00954741405255;0.03;0.0018672943115234375
