pos_008;0.3653984219477471,0.5073812301179156,0.016655697782361978;0.557917154716962,-0.008429271558351924,0.011847850499866919;0.40115496521600685,0.48605720292085797,0.012814286765679972;0.5621896383487113,0.02762871841898902,0.013121443373097341;0.03;0.01840496063232422
pos_008;0.3696711010379823,0.5165824093602187,0.018798386619686747;0.5545589761615766,-0.020332281881306993,0.011571415266912632;0.39362905699866046,0.49410047316154726,0.012998506364929571;0.5584702242466181,0.010231682360080692,0.01604864022430391;0.03;0.015881061553955078
pos_008;0.37348423567565664,0.5116116066394151,0.011275480898519541;0.5545404403029504,-0.018748056394799276,0.011598991424897509;0.39747416179543815,0.4903540699502662,0.012826753945506364;0.5609173458408971,0.013516473731770963,0.011811407050227133;0.03;0.01799154281616211
pos_008;0.3713488364373846,0.5154677482569501,0.01416792710039827;0.5544006301883894,-0.01783182209880292,0.01102438450460752;0.3942673260184141,0.49257708054998683,0.011144779755303424;0.5613220575844767,0.01586918389140894,0.012590150254060331;0.03;0.03831195831298828
pos_008;0.3737830743160129,0.5132576408913162,0.012759353720250777;0.5545772256272246,-0.021918185364042428,0.01154240990488431;0.3965944593296564,0.49125115629689964,0.012885789336233877;0.5623972325939589,0.012042941607720748,0.014409625672165527;0.03;0.04379463195800781
pos_008;0.3683356874738154,0.5151703948990447,0.015965686754319253;0.5562050073242761,-0.01121481184475333,0.011763423456748967;0.39259659195960034,0.4944964245327733,0.011121719688265808;0.5629856524623591,0.024505621389050006,0.012593009826633306;0.03;0.03255653381347656
pos_008;0.3809889402467992,0.5133357382494561,0.02099825792512855;0.5473529914188137,-0.024174489505282518,0.014793114139066144;0.3967869176269435,0.4882437339132758,0.013269305026772232;0.5607103726158005,0.008467612536363618,0.012310442678525435;0.03;0.017702102661132812
pos_008;0.3753258433546415,0.5121239587195149,0.010759834857915984;0.5562706286487652,-0.015949398325083117,0.011698468073320423;0.3971736503023862,0.4895358259281757,0.01045277012117915;0.5621327462783305,0.017577956320292507,0.013787746776720011;0.03;0.016709566116333008
pos_008;0.37306913232479666,0.5121636302463147,0.010329477596617231;0.5553865565539536,-0.015766936803855727,0.011674110857341713;0.3957104799448408,0.49265501651966115,0.013515591707890337;0.5625252436920223,0.01639221203542228,0.013512763726508892;0.03;0.019036531448364258
pos_008;0.3713488364373846,0.5154677482569501,0.01416792710039827;0.5545589761615766,-0.020332281881306993,0.011571415266912632;0.396005736443156,0.490533003862458,0.011073967885096814;0.5613908713748993,0.012336453526307396,0.013787277856520896;0.03;0.017475128173828125
pos_008;0.3747057438679329,0.511825853911589,0.010374568150954666;0.5562271729814479,-0.012791365870484477,0.011743223581958229;0.39792381600812154,0.48640117647974745,0.013917562521718052;0.5634102733689663,0.027042073064243208,0.01286583923268353;0.03;0.01689457893371582
pos_008;0.37158847590142424,0.5170975234975216,0.016963104609255986;0.5519959314979086,-0.030913362342111297,0.011263512935863473;0.3940895853028546,0.49236753643296216,0.01159588796670831;0.5593150935503639,0.0012325374472422611,0.013127875497990438;0.03;0.016469478607177734
pos_008;0.37151361888690926,0.5166852032910723,0.016591404720572522;0.5570384733001696,-0.00824792260624384,0.01182364180334683;0.3920419691837186,0.49369296314666433,0.01317945646167248;0.5629226743198117,0.02890223032875823,0.012143564513925509;0.03;0.016933441162109375
pos_008;0.36868318688300583,0.5108125571096322,0.012271609625761903;0.5545404403029504,-0.018748056394799276,0.011598991424897509;0.39496511346440194,0.49325448335635924,0.013545723061103548;0.5616741211287796,0.013149400422864567,0.013210484460498273;0.03;0.016460657119750977
pos_008;0.370905795515719,0.5167830155683056,0.017888321795557716;0.5553055417417561,-0.019598142485406325,0.011021956652927267;0.3936004480817433,0.49316695350245965,0.011517170797129894;0.5589947738487057,0.01156748658917124,0.01664214267801556;0.03;0.019141435623168945
pos_008;0.3743838936038768,0.5131705367816678,0.011470247532721967;0.5578664392801145,-0.0052865822406725094,0.011877853220514156;0.39733090273014393,0.48957605993789455,0.010252384933656333;0.5633515155719527,0.02934648817006151,0.012838681256431672;0.03;0.016544818878173828
pos_008;0.3722926477248003,0.5144191018855065,0.013456110466166127;0.5542796506413065,-0.018498190002366008,0.010423664792834075;0.39504905602222806,0.49140558726556194,0.01129659655344567;0.5620472123443186,0.01713554326876933,0.0133878718336878;0.03;0.020776033401489258
pos_008;0.3739129187284945,0.5136938258127444,0.011825453870125069;0.5472230317634417,-0.023259446166353462,0.014219506233865253;0.39645714513260355,0.4897945712141464,0.011331352274654871;0.5592067967443249,0.009148748830732396,0.013926971169575494;0.03;0.01717352867126465
pos_008;0.37306913232479666,0.5121636302463147,0.010329477596617231;0.5554462826246426,-0.020515410936048153,0.01159586159350412;0.40065050185473894,0.4871804072590009,0.012343428507720845;0.5585584760527273,0.010603317177681077,0.013712842764634506;0.03;0.021921396255493164
pos_008;0.3734419438531123,0.5142171148438207,0.01218066020752806;0.5570384733001696,-0.00824792260624384,0.01182364180334683;0.3958338338734322,0.49084967703473037,0.010777180057401858;0.5599371840678843,0.026376914886234185,0.014251119399649015;0.03;0.02606678009033203
pos_008;0.36999278427166626,0.5114380777411484,0.011744216575833022;0.5542796506413065,-0.018498190002366008,0.010423664792834075;0.39804044926473503,0.48765954770711195,0.011417542343829223;0.5616755620832742,0.015794638069308628,0.013490226955003515;0.03;0.042853593826293945
pos_008;0.3687002947396528,0.5168380687542118,0.016144256872617224;0.5544006301883894,-0.01783182209880292,0.01102438450460752;0.3952413087689021,0.4939644495123334,0.01410461189461834;0.5616616245955787,0.01656416258775499,0.013483495177876836;0.03;0.021748781204223633
pos_008;0.36988325678606027,0.5174226667084072,0.018230514776707896;0.5545772256272246,-0.021918185364042428,0.01154240990488431;0.39376853660471606,0.4930056937215953,0.011412449543998365;0.5619910879555301,0.015055864251685853,0.012916813763896584;0.03;0.01748800277709961
pos_008;0.3734419438531123,0.5142171148438207,0.01218066020752806;0.5553055417417561,-0.019598142485406325,0.011021956652927267;0.3948895332433118,0.4920362684212123,0.010805553149847925;0.5609943942032016,0.010878274660462496,0.013783211279781882;0.03;0.017340421676635742
pos_008;0.3729709689777299,0.5147404038748972,0.012535866544931051;0.5569183778884255,-0.008909420600584127,0.011227312234689535;0.39734507022167415,0.49072946600656253,0.012857047704247625;0.562731760722708,0.025559238530553377,0.013451170280712132;0.03;0.016249895095825195
pos_008;0.37731054280223464,0.5108219042801894,0.011380900116736814;0.5553250083687079,-0.021183402126559406,0.010993678515229255;0.4039215978143707,0.4845323830246783,0.014206394522243537;0.5609519055134979,0.00977643739428864,0.013491132809215711;0.03;0.018682241439819336
pos_008;0.3734419438531123,0.5142171148438207,0.01218066020752806;0.5569183778884255,-0.008909420600584127,0.011227312234689535;0.39710330649784636,0.48903813862881274,0.011680161891524696;0.5628872347760294,0.028342650414278567,0.012544441135501294;0.03;0.016620159149169922
pos_008;0.37283926302859716,0.5143062872627601,0.013471170354482864;0.5572062351071675,-0.010733484537915604,0.012385484495502919;0.39905666251475924,0.4906252510423851,0.015794530798896117;0.5626107745996533,0.02228017756275684,0.012599125298683844;0.03;0.017238378524780273
pos_008;0.3670856596090012,0.5093069944027834,0.014654437901524042;0.5561825469582525,-0.00963988110597046,0.011782159965038397;0.40126686172289805,0.4871676240976086,0.013930614709820524;0.5611425200877649,0.025369762870191867,0.014074878075417296;0.03;0.016499996185302734
pos_008;0.3729709689777299,0.5147404038748972,0.012535866544931051;0.5544193134014416,-0.019415235941836487,0.01099754002987341;0.3958632765229031,0.490353160335005,0.011691758781479478;0.5611624485865443,0.013684773016613068,0.012899021426467705;0.03;0.0168759822845459
pos_008;0.36980825241711945,0.5170095348584838,0.017858083204773778;0.5577719919784445,-0.007517774395063003,0.01126796842062161;0.38996140041937727,0.4957996836945048,0.013488724351729495;0.5633120206344954,0.028254979878825207,0.01255614448069231;0.03;0.019608736038208008
pos_008;0.37105580425360063,0.5176092792681526,0.018633184939425895;0.5553250083687079,-0.021183402126559406,0.010993678515229255;0.39353267905081085,0.49466081278722673,0.013061591749368984;0.5588861623931818,0.009824142608157988,0.01578216155032297;0.03;0.017902374267578125
pos_008;0.3721195807214487,0.5165894593231295,0.015295891605013434;0.553810262596289,-0.021066030902503405,0.012120848678122464;0.3946696393776369,0.49206871472361224,0.011055824403272841;0.5625952493070855,0.01594081042777863,0.013805890814743593;0.03;0.017859220504760742
pos_008;0.371040782474876,0.5172105606314393,0.01694801501740162;0.5570384733001696,-0.00824792260624384,0.01182364180334683;0.39491371069734976,0.4937117700920549,0.013595897194264683;0.5603697954745595,0.02401508607946924,0.01408274203167803;0.03;0.01749277114868164
pos_008;0.3801933977600821,0.5148401916810538,0.019459380931784676;0.5560846172036802,-0.011877933126041755,0.011165630521590364;0.39824811263364923,0.48818462936355855,0.010843973371123495;0.5625551075398092,0.024592375384937346,0.012579328753857144;0.03;0.01642751693725586
pos_008;0.37105580425360063,0.5176092792681526,0.018633184939425895;0.5554656102773039,-0.02210153694321769,0.0115668859367839;0.3939051114114893,0.4929421988321393,0.011118178458269023;0.5603651455765419,0.010763048966433193,0.01288527613846091;0.03;0.016389131546020508
pos_008;0.3677119115555747,0.5148705226942103,0.015578135886993194;0.547482951074186,-0.02508953284421163,0.015366722044267145;0.3995824502631807,0.4890961272822165,0.014135590165742248;0.5602468487329134,0.010722852819960478,0.01238033859304366;0.03;0.016391992568969727
pos_008;0.372391005068063,0.5118372358849083,0.01124536112188601;0.5545589761615766,-0.020332281881306993,0.011571415266912632;0.39909853400005163,0.48838117892545985,0.013061482933891144;0.5614606895131771,0.00923742471242507,0.013798895565272418;0.03;0.017388582229614258
pos_008;0.37228588335700247,0.5178091267765025,0.01772159397847728;0.5552657243612968,-0.016432493063944745,0.011074122828818922;0.39483027236654794,0.49166409218816287,0.011274310484209394;0.562071635176318,0.014603945304680411,0.013211704106434186;0.03;0.017273664474487305
pos_008;0.36722731672997894,0.5097466357168173,0.013725956869528877;0.5545589761615766,-0.020332281881306993,0.011571415266912632;0.4005669401847976,0.48699767843973296,0.012079162997363538;0.5609122057032405,0.013165024549256428,0.011729570664266942;0.03;0.01760721206665039
pos_008;0.3739129187284945,0.5136938258127444,0.011825453870125069;0.5551844148402472,-0.020265322032443592,0.010420505257903057;0.39877999894003596,0.48796067123950837,0.010425583440559147;0.5611210147030986,0.012585665271201958,0.012609518720853863;0.03;0.016591548919677734
pos_008;0.37105580425360063,0.5176092792681526,0.018633184939425895;0.5545589761615766,-0.020332281881306993,0.011571415266912632;0.39518677371607724,0.4941317118649331,0.01379208132861017;0.5611624485865443,0.013684773016613068,0.012899021426467705;0.03;0.016829490661621094
pos_008;0.3696459675637195,0.5157873540734775,0.015431036278959032;0.5553250083687079,-0.021183402126559406,0.010993678515229255;0.39526627241865614,0.4909821359240438,0.011309825902655926;0.5605045003407296,0.00720387382993133,0.013182368032927105;0.03;0.017564773559570312
pos_008;0.3747057438679329,0.511825853911589,0.010374568150954666;0.5554656102773039,-0.02210153694321769,0.0115668859367839;0.398265031052377,0.48828168844213315,0.010596928199852806;0.5609383329955222,0.008960617329152416,0.011445802476055533;0.03;0.019196033477783203
pos_008;0.3682606831048745,0.5147572630491212,0.015593255182385135;0.5552857804059523,-0.018014506131201466,0.011048771424123749;0.39494946403084413,0.49173162040387597,0.011357186477112046;0.5617891569420521,0.016871255224287826,0.01221464636153465;0.03;0.03990316390991211
pos_008;0.3671710951641297,0.5153805638712079,0.01724513742169831;0.5554656102773039,-0.02210153694321769,0.0115668859367839;0.39886013151935007,0.4893533628274772,0.015100870860097962;0.561087365757511,0.014135985233794097,0.012604645467705289;0.03;0.01712489128112793
pos_008;0.37182074208109245,0.5149434250712283,0.013812018783282143;0.5554656102773039,-0.02210153694321769,0.0115668859367839;0.3949377599242894,0.4915468365421032,0.011061330051828203;0.558526751655386,0.009462630446584559,0.016064549283160368;0.03;0.0167388916015625
pos_008;0.3640656409307583,0.5067512315879047,0.017174448151475064;0.5545589761615766,-0.020332281881306993,0.011571415266912632;0.4004125360791003,0.4856674560863664,0.011120852723447247;0.561087365757511,0.014135985233794097,0.012604645467705289;0.03;0.017232656478881836
pos_008;0.37236735738488935,0.5148306104484818,0.013827078671598936;0.5552247197213792,-0.013273282309625116,0.011120401156415993;0.39554599775757465,0.4911704602924192,0.01099510709237692;0.562026758159507,0.01615408212862078,0.013204320975853612;0.03;0.01894235610961914
pos_008;0.3721195807214487,0.5165894593231295,0.015295891605013434;0.5570384733001696,-0.00824792260624384,0.01182364180334683;0.3941790255012584,0.49391679436863334,0.012953022647910808;0.5628883762459399,0.02572087859793669,0.012285507253703365;0.03;0.018173933029174805
pos_008;0.371040782474876,0.5172105606314393,0.01694801501740162;0.5547167410329337,-0.022836042946986976,0.01211555345867299;0.39038567870600044,0.4965028660049666,0.011397108222668276;0.5586658212124311,0.011170819948653555,0.014894110204115685;0.03;0.01649928092956543
pos_008;0.3739129187284945,0.5136938258127444,0.011825453870125069;0.5544193134014416,-0.019415235941836487,0.01099754002987341;0.4005985513339255,0.488271872470449,0.01514846336459873;0.5625828320960307,0.0167125474973482,0.013801383923513877;0.03;0.02023172378540039
pos_008;0.3729709689777299,0.5147404038748972,0.012535866544931051;0.5544377019056419,-0.021000273071818218,0.010969232188637767;0.3948414311071157,0.49173946429442794,0.011609229907546892;0.5582291523922457,0.011263890350374268,0.014884626303410087;0.03;0.019226789474487305
pos_008;0.37928737749309704,0.5159103845918166,0.018859974370305232;0.5535330850611271,-0.019232329398266704,0.01097312340681944;0.39232423172882297,0.48893479394706796,0.01339349779330142;0.5609694070156838,0.013486256239152184,0.012018925458825491;0.03;0.018622159957885742
